วันที่,ประเภท,สินค้า,หน่วย,ราคา ต่ำสุด,ราคา สูงสุด,ราคาเฉลี่ย
5/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
6/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
9/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,215,220,217.5
10/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,215,220,217.5
11/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,215,220,217.5
12/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,215,220,217.5
13/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,215,220,217.5
16/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,195,200,197.5
17/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,195,200,197.5
18/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,195,200,197.5
19/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,195,200,197.5
20/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,195,200,197.5
23/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,185,190,187.5
24/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,185,190,187.5
25/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,185,190,187.5
26/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,185,190,187.5
27/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,185,190,187.5
30/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
31/1/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
1/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
2/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
3/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
6/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
7/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
8/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
9/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
10/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
13/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
14/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
15/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
16/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
17/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
20/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
21/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
22/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
23/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
27/2/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
1/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
2/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
3/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
7/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
8/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
9/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
10/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
13/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
14/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
15/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
16/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
17/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
20/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
21/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
22/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
23/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
24/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
27/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
28/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,175,180,177.5
29/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,155,160,157.5
30/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,155,160,157.5
31/3/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,155,160,157.5
3/4/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
4/4/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
5/4/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
7/4/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
10/4/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
11/4/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
12/4/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
18/4/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
19/4/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
20/4/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
21/4/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
24/4/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
25/4/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
26/4/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
27/4/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
28/4/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
1/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
2/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
3/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
8/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
9/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
10/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
11/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
12/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
15/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
16/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
18/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
19/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
22/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
23/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
25/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
26/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
29/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
30/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
31/5/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
1/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
2/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
6/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
7/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
8/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
9/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
12/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
13/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
14/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
15/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
16/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
19/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
20/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
21/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
22/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
23/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
26/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
27/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
28/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
29/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
30/6/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
3/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
4/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
6/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
7/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
10/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
11/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
12/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
13/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
14/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
17/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
18/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
19/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
20/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
21/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
24/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
25/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
26/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
27/7/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
3/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
4/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
7/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
8/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
9/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
10/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
11/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
15/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
16/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
17/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
21/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
22/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
23/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
24/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
25/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
28/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
29/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
30/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
31/8/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
1/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,115,120,117.5
4/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
5/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
6/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
7/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
8/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
11/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
12/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
13/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
14/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
15/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
18/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
19/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
20/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
21/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
22/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
25/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
26/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
27/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
28/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
29/9/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,125,130,127.5
2/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
3/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
4/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
5/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
6/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
9/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
10/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
11/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
12/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
16/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
17/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
18/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
19/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
20/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,135,140,137.5
24/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
25/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
26/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
27/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
30/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
31/10/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
1/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
2/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
3/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
6/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
7/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
8/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
9/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
10/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
13/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
14/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
15/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
16/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
17/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,145,150,147.5
20/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,155,160,157.5
21/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,155,160,157.5
23/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,155,160,157.5
24/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,155,160,157.5
27/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,155,160,157.5
28/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,155,160,157.5
29/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,155,160,157.5
30/11/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,155,160,157.5
1/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,155,160,157.5
4/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,155,160,157.5
6/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,155,160,157.5
7/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,155,160,157.5
8/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,155,160,157.5
12/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
13/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
14/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
15/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
18/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
19/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
20/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
21/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
22/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
25/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
26/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
27/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
28/12/2566,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
2/1/2567,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
3/1/2567,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
4/1/2567,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
5/1/2567,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
8/1/2567,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
9/1/2567,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
10/1/2567,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
11/1/2567,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
12/1/2567,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
15/1/2567,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
16/1/2567,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
17/1/2567,ขายปลีก,กระเทียมแห้ง มัดจุก หัวกลาง,บาท/ กก.,160,165,162.5
